Title,Published Date,URL,Section,Byline
‘Spring Awakening’ Producers Join ‘Hair’ Revival,2009-01-01T22:32:52+0000,https://artsbeat.blogs.nytimes.com/2009/01/01/spring-awakening-producers-join-hair-revival/,Arts,By Randy Kennedy
'Spring Awakening' Producers Join 'Hair' Revival,2009-01-01T22:32:52+0000,https://artsbeat.blogs.nytimes.com/2009/01/01/blogs/01artsbeat-spring-a1419.html,Blogs,By RANDY KENNEDY
No Way Out for the Bearcats,2009-01-01T22:32:54+0000,https://thequad.blogs.nytimes.com/2009/01/01/no-way-out/,Sports,By Pete Thamel
A Film Promo Hits a Nerve,2009-01-01T22:36:49+0000,https://www.nytimes.com/2009/01/02/movies/02arts-AFILMPROMOHI_BRF.html,Movies,Compiled by Michael Cieply
Oprah Gives to Atlanta School,2009-01-01T22:37:24+0000,https://www.nytimes.com/2009/01/02/arts/television/02arts-OPRAHGIVESTO_BRF.html,Arts,Compiled by Michael Cieply
Haggard to Sing Smoke-Free,2009-01-01T22:38:15+0000,https://www.nytimes.com/2009/01/02/arts/music/02arts-HAGGARDTOSIN_BRF.html,Arts,Compiled by Michael Cieply
Movie Shoots Become Scarce on the Streets of Los Angeles,2009-01-01T22:39:02+0000,https://www.nytimes.com/2009/01/02/movies/02arts-MOVIESHOOTSB_BRF.html,Movies,Compiled by Michael Cieply
"The Dead Come Back, and So Do the Allmans",2009-01-01T22:39:34+0000,https://www.nytimes.com/2009/01/02/arts/music/02arts-THEDEADCOMEB_BRF.html,Arts,Compiled by Michael Cieply
Prince Plans a Hat Trick,2009-01-01T22:40:05+0000,https://www.nytimes.com/2009/01/02/arts/music/02arts-PRINCEPLANSA_BRF.html,Arts,Compiled by Michael Cieply
‘Spring Awakening’ Producers Join Broadway’s ‘Hair’ Revival,2009-01-01T22:41:45+0000,https://www.nytimes.com/2009/01/02/theater/02arts-SPRINGAWAKEN_BRF.html,Theater,By Randy Kennedy
Nautical Pack Rat and Sea Dog in Chief,2009-01-01T23:16:41+0000,https://www.nytimes.com/2009/01/02/arts/design/02anti.html,Arts,By Wendy Moonan
New York Unveils Steroid-Free Racing,2009-01-01T23:38:30+0000,https://www.nytimes.com/2009/01/02/sports/othersports/02racing.html,Sports,By Bill Finley
Times Readers Put Faith in Mannings,2009-01-01T23:40:58+0000,https://fifthdown.blogs.nytimes.com/2009/01/01/times-readers-put-faith-in-mannings/,Sports,By Jeffrey Marcus
Town Asks Kung Fu Monks for Tourism Blessings,2009-01-01T23:55:34+0000,https://www.nytimes.com/2009/01/02/world/asia/02shaolin.html,World,By Andrew Jacobs
"Claiborne Pell, Patrician Senator Behind College Grant Program, Dies at 90",2009-01-02T00:20:14+0000,https://www.nytimes.com/2009/01/02/us/politics/02pell.html,U.S.,By William H. Honan
The Holidays Continue: Churches and Music in Moscow,2009-01-02T00:24:38+0000,https://intransit.blogs.nytimes.com/2009/01/02/the-holidays-continue-churches-and-music-in-moscow/,Travel,By Sonia Kishkovsky
Going Straight to the Publisher for Ad Help,2009-01-02T00:33:34+0000,https://www.nytimes.com/2009/01/02/business/media/02adco.html,Business Day,By Stephanie Clifford
The Neediest Cases | New Beginnings,2009-01-02T00:35:40+0000,https://www.nytimes.com/video/nyregion/1194836600891/the-neediest-cases-new-beginnings.html,New York,Kari Haskell|Justine Simons
LyondellBasell May Seek Chapter 11 Bankruptcy Protection,2009-01-02T00:36:15+0000,https://www.nytimes.com/2009/01/02/business/02chemical.html,Business Day,By Bloomberg News
Workers Ordered to Give Up City-Owned Cars,2009-01-02T00:47:04+0000,https://www.nytimes.com/2009/01/02/nyregion/02cars.html,New York,By Michael Barbaro
"As Recession Deepens, So Does Milk Surplus",2009-01-02T00:47:14+0000,https://www.nytimes.com/2009/01/02/business/02dairy.html,Business Day,By Andrew Martin
Bomb Plot Interrupts New Year’s in Aspen,2009-01-02T00:48:18+0000,https://www.nytimes.com/2009/01/02/us/02aspen.html,U.S.,By Dan Frosch
Ravens’ Turnaround Began Against Resurgent Dolphins,2009-01-02T01:13:13+0000,https://www.nytimes.com/2009/01/02/sports/football/02ravens.html,Sports,By Judy Battista
Madoff Investor’s Suicide Leaves Questions,2009-01-02T01:15:18+0000,https://www.nytimes.com/2009/01/02/business/02madoff.html,Business Day,By Alex Berenson and Matthew Saltmarsh
Infirm Man Is Left in Bus on Icy Night in Brooklyn,2009-01-02T01:17:40+0000,https://www.nytimes.com/2009/01/02/nyregion/02disabled.html,New York,By Christine Hauser and Mick Meenan
"Clinton, Familiar With Pitfalls of Mideast Politics, May Face Early Test in Gaza",2009-01-02T01:21:47+0000,https://www.nytimes.com/2009/01/02/washington/02clinton.html,Washington,By Mark Landler
Should a College Degree Be Essential?,2009-01-02T01:23:46+0000,https://www.nytimes.com/2009/01/02/opinion/l02educ.html,Opinion,
Switzerland: Credit Suisse to Sell Stake,2009-01-02T01:29:23+0000,https://www.nytimes.com/2009/01/02/business/worldbusiness/02fobriefs-CREDITSUISSE_BRF.html,Business Day,By Bloomberg News
India: Exports Fall for a Second Month,2009-01-02T01:29:59+0000,https://www.nytimes.com/2009/01/02/business/worldbusiness/02fobriefs-EXPORTSFALLF_BRF.html,Business Day,By Bloomberg News
A Sponsor of Literary Readings Gets a Little Help With Living,2009-01-02T01:30:06+0000,https://www.nytimes.com/2009/01/02/nyregion/02neediest.html,New York,By Andy Newman
Hungary: Quarterly Trade Deficit Grows,2009-01-02T01:30:52+0000,https://www.nytimes.com/2009/01/02/business/worldbusiness/02fobriefs-QUARTERLYTRA_BRF.html,Business Day,By Bloomberg News
Australia: Stimulus Program Begins,2009-01-02T01:36:02+0000,https://www.nytimes.com/2009/01/02/business/worldbusiness/02fobriefs-STIMULUSPROG_BRF.html,Business Day,By Bloomberg News
Planning the Fate of a Nuclear Plant’s Land,2009-01-02T01:36:34+0000,https://www.nytimes.com/2009/01/04/nyregion/long-island/04shorehamli.html,New York,By John Rather
When to Be in Tokyo to See Cherry Blossoms,2009-01-02T01:38:32+0000,https://intransit.blogs.nytimes.com/2009/01/01/when-to-be-in-tokyo-to-see-cherry-blossoms/,Travel,By David G. Allan
When to Be in Tokyo to See Cherry Blossoms,2009-01-02T01:38:32+0000,https://travelqa.blogs.nytimes.com/2009/01/01/blogs/01travelqa-when-to-225.html,Blogs,By DAVID G. ALLAN
Time Warner and Viacom Reach Agreement on Cable Shows,2009-01-02T01:40:59+0000,https://www.nytimes.com/2009/01/02/business/media/02cable.html,Business Day,By Bill Carter
"In Tough Times, Turning Down Raises",2009-01-02T01:46:07+0000,https://www.nytimes.com/2009/01/04/nyregion/long-island/04Rpayli.html,New York,By Nate Schweber
When the Call of the Wild Is Nothing but the Phone in Your Pocket,2009-01-02T01:46:49+0000,https://www.nytimes.com/2009/01/02/technology/02cell.html,Technology,By Felicity Barringer
The Woman the Mullahs Fear,2009-01-02T01:48:38+0000,https://www.nytimes.com/2009/01/02/opinion/02fri2.html,Opinion,
A Protégé Honors His Mentor’s Legacy,2009-01-02T01:48:52+0000,https://www.nytimes.com/2009/01/04/nyregion/long-island/04artsli.html,New York,By Karin Lipson
A Menu That Travels to Greece and Turkey,2009-01-02T01:50:49+0000,https://www.nytimes.com/2009/01/04/nyregion/long-island/04dineli.html,New York,By Joanne Starkey
"City Will Slash That Parking Fine, if You Ask",2009-01-02T01:55:08+0000,https://www.nytimes.com/2009/01/02/nyregion/02parking.html,New York,By Jo Craven McGinty and Ralph Blumenthal
Thailand: Victims of Nightclub Fire Include a Foreigner,2009-01-02T01:58:56+0000,https://www.nytimes.com/2009/01/02/world/asia/02briefs-VICTIMSOFNIG_BRF.html,World,By Seth Mydans
The Vatican: Pope Urges ‘Profound’ Change of Vision,2009-01-02T02:01:08+0000,https://www.nytimes.com/2009/01/02/world/europe/02briefs-POPEURGESPRO_BRF.html,World,By Rachel Donadio
"Not Just a Place for Food, but for Bonding",2009-01-02T02:05:02+0000,https://www.nytimes.com/2009/01/04/nyregion/long-island/04Rgen.html,New York,By Sung J. Woo
Governor Says He’s Undecided on Senate Pick and Is Still Interviewing,2009-01-02T02:05:08+0000,https://www.nytimes.com/2009/01/02/nyregion/02albany.html,New York,By Jeremy W. Peters
Economy Blunts Korea’s Appetite for Plastic Surgery,2009-01-02T02:05:53+0000,https://www.nytimes.com/2009/01/02/business/worldbusiness/02plastic.html,Business Day,By Martin Fackler
Cardinals and Vikings Try to Avoid Blackout,2009-01-02T02:06:26+0000,https://www.nytimes.com/2009/01/02/sports/football/02tickets.html,Sports,By Joshua Robinson
Non-B.C.S. Teams Push for Standing Invitation,2009-01-02T02:10:09+0000,https://www.nytimes.com/2009/01/02/sports/ncaafootball/02sugar.html,Sports,By Ray Glier
A False and Unfair Economy,2009-01-02T02:10:55+0000,https://www.nytimes.com/2009/01/02/opinion/02fri3.html,Opinion,
Capital Question for Small Nations,2009-01-02T02:11:09+0000,https://www.nytimes.com/2009/01/02/business/02views.html,Business Day,By Martin Hutchinson
"Long Held in Capital Case, Man Sues to Get a Lawyer",2009-01-02T02:15:36+0000,https://www.nytimes.com/2009/01/02/us/02death.html,U.S.,By Robbie Brown
"Citing Obama’s Win, European Ad Chief Is Hopeful",2009-01-02T02:18:55+0000,https://www.nytimes.com/2009/01/02/business/media/02publicis.html,Business Day,By Eric Pfanner
Is Ken Salazar Too Nice?,2009-01-02T02:20:51+0000,https://www.nytimes.com/2009/01/02/opinion/02fri1.html,Opinion,
A Proud and Joyous Night for a Tradition Born in Hope,2009-01-02T02:23:33+0000,https://www.nytimes.com/2009/01/02/nyregion/02watch.html,New York,By Paul Vitello
An Investigation in Alabama,2009-01-02T02:23:47+0000,https://thequad.blogs.nytimes.com/2009/01/01/an-investigation-in-alabama/,Sports,By Ray Glier
"A Nevada Town Escapes the Slump, Thanks to Gold",2009-01-02T02:27:50+0000,https://www.nytimes.com/2009/01/02/us/02nevada.html,U.S.,By Steve Friess
"Steel Industry, in Slump, Looks to Federal Stimulus",2009-01-02T02:28:52+0000,https://www.nytimes.com/2009/01/02/business/02steel.html,Business Day,By Louis Uchitelle
"Worldwide, a Bad Year Only Got Worse",2009-01-02T02:36:36+0000,https://www.nytimes.com/2009/01/02/business/worldbusiness/02global.html,Business Day,By David Jolly
"Trojans Roll, With No Title to Show for It",2009-01-02T02:36:37+0000,https://www.nytimes.com/2009/01/02/sports/ncaafootball/02rose.html,Sports,By Billy Witz
Celebrating Watch Night,2009-01-02T02:45:01+0000,https://www.nytimes.com/slideshow/2009/01/01/nyregion/20090102WATCH_index.html,New York,
"Contradictions in China, and the Rise of a Billionaire Family",2009-01-02T02:45:15+0000,https://www.nytimes.com/2009/01/02/business/worldbusiness/02yuan.html,Business Day,By David Barboza
"Nets’ Formula for Mediocrity: Win on the Road, Lose at Home",2009-01-02T02:48:21+0000,https://www.nytimes.com/2009/01/02/sports/basketball/02nets.html,Sports,By Jonathan Abrams
Tech Savvy,2009-01-02T02:48:27+0000,https://thequad.blogs.nytimes.com/2009/01/01/tech-savvy/,Sports,By Pete Thamel
"Play Flute, Name a Tune (or Make a Call)",2009-01-02T02:53:00+0000,https://www.nytimes.com/2009/01/02/technology/personaltech/02apps.html,Technology,By Matt Richtel and Laura M. Holson
Memo to Caroline: Act Less Bouvier and More Triborough,2009-01-02T03:00:35+0000,https://www.nytimes.com/2009/01/02/nyregion/02bigcity.html,New York,By Susan Dominus
Problem in Closing,2009-01-02T03:00:42+0000,https://wordplay.blogs.nytimes.com/2009/01/01/closing/,Crosswords & Games,By Jim Horne
Roethlisberger’s Injury Highlights Nerve Center for Head Trauma,2009-01-02T03:09:54+0000,https://www.nytimes.com/2009/01/02/sports/football/02steelers.html,Sports,By Alan Schwarz
Cotton Bowl: Mississippi (8-4) vs. Texas Tech (11-1),2009-01-02T03:12:00+0000,https://thequad.blogs.nytimes.com/2009/01/01/cotton-bowl-mississippi-8-4-vs-texas-tech-11-1/,Sports,By Paul Myerberg
Lottery Numbers,2009-01-02T03:18:47+0000,https://www.nytimes.com/2009/01/02/nyregion/02lottery.html,New York,
A Focus on Violence by Returning G.I.’s,2009-01-02T03:20:43+0000,https://www.nytimes.com/2009/01/02/us/02veterans.html,U.S.,By Lizette Alvarez and Dan Frosch
Corrections,2009-01-02T03:21:56+0000,https://www.nytimes.com/2009/01/02/nyregion/02corrections-00.html,New York,
The Sidney Awards,2009-01-02T03:22:37+0000,https://www.nytimes.com/2009/01/02/opinion/02brooks.html,Opinion,By David Brooks
Corrections,2009-01-02T03:26:02+0000,https://www.nytimes.com/2009/01/02/world/02corrections-01.html,World,
Corrections,2009-01-02T03:27:40+0000,https://www.nytimes.com/2009/01/02/nyregion/02corrections-02.html,New York,
Corrections,2009-01-02T03:29:20+0000,https://www.nytimes.com/2009/01/02/nyregion/02corrections-03.html,New York,
Corrections,2009-01-02T03:30:34+0000,https://www.nytimes.com/2009/01/02/nyregion/02corrections-04.html,New York,
Corrections,2009-01-02T03:33:23+0000,https://www.nytimes.com/2009/01/02/arts/02corrections-05.html,Arts,
‘Hail to Chief’ Ambience for President in Waiting,2009-01-02T03:33:42+0000,https://www.nytimes.com/2009/01/02/us/politics/02notebook.html,U.S.,By Jackie Calmes
Corrections,2009-01-02T03:35:20+0000,https://www.nytimes.com/2009/01/02/pageoneplus/corrections.html,Corrections,
Metal Levels Found High in Tributary After Spill,2009-01-02T03:39:43+0000,https://www.nytimes.com/2009/01/02/us/02sludge.html,U.S.,By Shaila Dewan
The City Boss Becomes the Country Boss,2009-01-02T03:45:20+0000,https://www.nytimes.com/2009/01/02/opinion/02fri4.html,Opinion,By Richard E. Benfield
Signs of Another California Drought Year,2009-01-02T03:50:29+0000,https://www.nytimes.com/2009/01/02/us/02water.html,U.S.,By Felicity Barringer
Two Views of the ’50s,2009-01-02T04:23:46+0000,https://www.nytimes.com/2009/01/02/opinion/lweb02warner.html,Opinion,
"Racial Hatred, Then and Now",2009-01-02T04:23:56+0000,https://www.nytimes.com/2009/01/02/opinion/lweb02lynch.html,Opinion,
Bigger Than Bush,2009-01-02T04:24:01+0000,https://www.nytimes.com/2009/01/02/opinion/02krugman.html,Opinion,By Paul Krugman
My Secret Life,2009-01-02T04:24:11+0000,https://www.nytimes.com/2009/01/02/opinion/02ullman.html,Opinion,By Ellen Ullman
The Next World Order,2009-01-02T04:24:17+0000,https://www.nytimes.com/2009/01/02/opinion/02das.html,Opinion,By Gurcharan Das
Crystal ball predictions for 2009,2009-01-02T04:54:49+0000,https://raisingtheroof.blogs.nytimes.com/2009/01/02/crystal-ball-predictions-for-2009/,Real Estate,By Kevin Brass
8020 Media to Shut Down,2009-01-02T04:57:32+0000,https://bits.blogs.nytimes.com/2009/01/01/8020-media-to-shut-down/,Technology,By Brad Stone
8020 Media to Shut Down,2009-01-02T04:57:32+0000,https://bits.blogs.nytimes.com/2009/01/01/blogs/01bits-8020-med2165.html,Blogs,By BRAD STONE
"Today 100 Years Ago: Saturday, Jan. 2, 1909",2009-01-02T05:01:44+0000,https://timestraveler.blogs.nytimes.com/2009/01/02/today-100-years-ago-saturday-jan-2-1909/,Blogs,By William S. Niederkorn
Oil Prices Begin the New Year by Slipping 4%,2009-01-02T05:07:57+0000,https://www.nytimes.com/2009/01/02/business/02markets.html,Business Day,By Bloomberg News
Going Forward: Cliches for a New Year,2009-01-02T05:30:44+0000,https://fifthdown.blogs.nytimes.com/2009/01/02/going-forward-cliches-for-a-new-year/,Sports,By Toni Monkovic
Virginia Tech Prevails in a Lackluster Show,2009-01-02T05:44:12+0000,https://www.nytimes.com/2009/01/02/sports/ncaafootball/02orange.html,Sports,By Pete Thamel
Sugar Bowl: Alabama (12-1) vs. Utah (12-0),2009-01-02T05:44:30+0000,https://thequad.blogs.nytimes.com/2009/01/02/sugar-bowl-alabama-12-1-vs-utah-12-0/,Sports,By Connor Ennis
Podcast: Green Zone Reverts to Iraqi Control,2009-01-02T06:38:34+0000,https://atwar.blogs.nytimes.com/2009/01/02/podcast-green-zone-reverts-to-iraqi-control/,World,By The New York Times
Ravens Coach Draws More Interest,2009-01-02T08:34:32+0000,https://www.nytimes.com/2009/01/02/sports/football/02sportsbriefs-RAVENSCOACHD_BRF.html,Sports,By NYT
"The Gaza mess, and a question for readers",2009-01-02T09:04:08+0000,https://kristof.blogs.nytimes.com/2009/01/02/the-gaza-mess-and-a-question-for-readers/,Opinion,By Nicholas Kristof
"‘Gentlemen, Stop Your Engines’",2009-01-02T09:59:47+0000,https://ideas.blogs.nytimes.com/2009/01/02/gentlemen-stop-your-engines/,Week in Review,By Tom Kuntz
When the Boomers Leave Government Work,2009-01-02T10:32:02+0000,https://ideas.blogs.nytimes.com/2009/01/02/when-boomers-leave-government-work/,Week in Review,By Tom Kuntz
"Escalation Feared as Israel, Continuing Bombing, Lets Foreigners Leave Gaza",2009-01-02T10:51:13+0000,https://www.nytimes.com/2009/01/03/world/middleeast/03mideast.html,World,By Isabel Kershner and Taghreed El-Khodary
Jets Warming Up to Shanahan,2009-01-02T11:03:16+0000,https://fifthdown.blogs.nytimes.com/2009/01/02/jets-warming-up-to-shanahan/,Sports,By Toni Monkovic
Stray Questions for: Jim Holt,2009-01-02T12:00:10+0000,https://artsbeat.blogs.nytimes.com/2009/01/02/stray-questions-for-jim-holt/,Arts,By Gregory Cowles
Questions for Jim Holt,2009-01-02T12:00:10+0000,https://papercuts.blogs.nytimes.com/2009/01/02/blogs/02papercuts-stray-qu887.html,Blogs,By GREGORY COWLES
Facelift for the Seal of Approval,2009-01-02T12:30:12+0000,https://cityroom.blogs.nytimes.com/2009/01/02/blogs/02cityroom-a-less-c5801.html,Blogs,By JAMES BARRON
A Less-Colorful Seal of Approval,2009-01-02T12:30:12+0000,https://cityroom.blogs.nytimes.com/2009/01/02/a-less-colorful-seal-of-approval/,New York,By James Barron
Merrill Lynch Settles Discrimination Suit,2009-01-02T12:30:19+0000,https://dealbook.nytimes.com/2009/01/02/merrill-lynch-settles-discrimination-suit/,Business Day,By Dealbook
Manufacturing Reports Show Depth of Global Downturn,2009-01-02T12:39:12+0000,https://www.nytimes.com/2009/01/03/business/worldbusiness/03yuan.html,Business Day,By Bettina Wassener
Citi’s Top Executives Forgo 2008 Bonuses,2009-01-02T12:54:04+0000,https://dealbook.nytimes.com/2009/01/02/citis-top-executives-forgo-2008-bonuses/,Business Day,By Dealbook
Madoff Investor’s Suicide Leaves Questions,2009-01-02T13:20:59+0000,https://dealbook.nytimes.com/2009/01/02/madoff-investors-suicide-leaves-questions/,Business Day,By Dealbook
Q & A: Wipe Data Off a BlackBerry,2009-01-02T13:30:19+0000,https://gadgetwise.blogs.nytimes.com/2009/01/02/qa-wipe-data-off-a-blackberry/,Technology,By J.d. Biersdorfer
Austria Picks Overseer for Bank in Madoff Case,2009-01-02T13:38:58+0000,https://www.nytimes.com/2009/01/03/business/worldbusiness/03bank.html,Business Day,By Julia Werdigier
A Chilled Beach in Dubai,2009-01-02T13:47:37+0000,https://greeninc.blogs.nytimes.com/2009/01/02/blogs/02greeninc-global-t797.html,Blogs,By JAMES KANTER
Global Tourism and a Chilled Beach in Dubai,2009-01-02T13:47:37+0000,https://green.blogs.nytimes.com/2009/01/02/global-tourism-and-a-chilled-beach-in-dubai/,Science,By James Kanter
