Title,Published Date,URL,Section,Byline
"A Different Kind of Spin, After the News Has Gone",2009-04-01T12:28:40+0000,https://globespotters.blogs.nytimes.com/2009/04/01/blogs/01globespotters-a-differ939.html,Blogs,By JOEL WEICKGENANT
Fidelity National to Buy Metavante for $2.9 Billion,2009-04-01T12:29:32+0000,https://dealbook.nytimes.com/2009/04/01/fidelity-national-to-buy-metavante/,Business Day,By Dealbook
Second Quarter Commences With a Rally,2009-04-01T12:36:33+0000,https://www.nytimes.com/2009/04/02/business/02markets.html,Business Day,By Jack Healy
The Morning Feed,2009-04-01T12:48:07+0000,https://artsbeat.blogs.nytimes.com/2009/04/01/the-morning-feed-18/,Arts,By Dave Itzkoff
Greece: Firebomb Attacks,2009-04-01T12:51:10+0000,https://www.nytimes.com/2009/04/01/world/europe/01briefs-brfGREECE.html,World,By Anthee Carassava
AbitibiBowater Debt-Exchange Offers Expire,2009-04-01T13:00:21+0000,https://dealbook.nytimes.com/2009/04/01/abitibibowater-calls-off-debt-exchange-offers/,Business Day,By Michael J. de la Merced
Miss Universe’s Blog Post on Guantánamo Vanishes,2009-04-01T13:06:13+0000,https://thelede.blogs.nytimes.com/2009/04/01/miss-universes-blog-adds-to-guantanamo-debate/,Blogs,By Robert Mackey
The Missing Miss Universe Blog Post,2009-04-01T13:06:13+0000,https://thelede.blogs.nytimes.com/2009/04/01/blogs/01thelede-miss-uni7019.html,Blogs,By ROBERT MacKEY
Mistrust of Doctors Who Examine Injured Workers,2009-04-01T13:14:16+0000,https://cityroom.blogs.nytimes.com/2009/04/01/mistrust-of-doctors-who-examine-injured-workers/,New York,By Jennifer 8. Lee
Once-Mighty SGI Sold to Rackable for $25 Million,2009-04-01T13:14:38+0000,https://bits.blogs.nytimes.com/2009/04/01/once-mighty-sgi-sold-to-rackable-for-25-million/,Technology,By Ashlee Vance
Help for Travelers @Twitter,2009-04-01T13:18:40+0000,https://frugaltraveler.blogs.nytimes.com/2009/04/01/help-for-travelers-twitter/,Travel,By Matt Gross
Help for Travelers @Twitter,2009-04-01T13:18:40+0000,https://frugaltraveler.blogs.nytimes.com/2009/04/01/blogs/01frugaltraveler-help-for235.html,Blogs,By MATT GROSS
Once-Mighty SGI Sold to Rackable for $25 Million,2009-04-01T13:21:32+0000,https://dealbook.nytimes.com/2009/04/01/once-mighty-sgi-sold-to-rackable-for-25-million/,Business Day,By Dealbook
"Morning Skim: G.M.’s Lessons, Talking With Iran, a New Hillary and More",2009-04-01T13:26:49+0000,https://opinionator.blogs.nytimes.com/2009/04/01/morning-skim-gms-lessons-talking-with-iran-a-new-hillary-and-more/,Opinion,By Eric Etheridge
Justice Department to Drop Stevens Case,2009-04-01T13:31:04+0000,https://thecaucus.blogs.nytimes.com/2009/04/01/justice-department-to-drop-stevens-case/,U.S.,By The New York Times
Promises of ‘Fresh Start’ for U.S.-Russia Relations,2009-04-01T13:31:07+0000,https://www.nytimes.com/2009/04/02/world/europe/02arms.html,World,By Helene Cooper
Metallica Reconciles With Ex-Bassist for Hall of Fame Induction,2009-04-01T13:35:07+0000,https://artsbeat.blogs.nytimes.com/2009/04/01/metallica-reconciles-with-ex-bassist-for-hall-of-fame-induction/,Arts,By Dave Itzkoff
Justice Dept. Moves to Void Stevens Case,2009-04-01T13:42:09+0000,https://www.nytimes.com/2009/04/02/us/politics/02stevens.html,U.S.,By Neil A. Lewis
Attorney General’s Statement on Stevens Case,2009-04-01T13:46:19+0000,https://www.nytimes.com/2009/04/01/us/politics/01holder-text.html,U.S.,
O’Reilly Marks 100 Months at No. 1,2009-04-01T13:53:05+0000,https://mediadecoder.blogs.nytimes.com/2009/04/01/oreilly-marks-100-months-at-no-1/,Business Day,By Brian Stelter
Massachusetts Sues Madoff Feeder Fund for Fraud,2009-04-01T13:54:53+0000,https://dealbook.blogs.nytimes.com/2009/04/01/blogs/01dealbook-massachu45493.html,Blogs,By DEALBOOK
Massachusetts Sues Madoff Feeder Fund for Fraud,2009-04-01T13:54:53+0000,https://dealbook.nytimes.com/2009/04/01/massachusetts-sues-madoff-feeder-fund/,Business Day,By Dealbook
"Good Grief, Nurse Brown",2009-04-01T14:03:02+0000,https://well.blogs.nytimes.com/2009/04/01/helping-nurses-cope-with-grief/,Health,"By Theresa Brown, R.N"
How Oncology Nurses Cope With Grief,2009-04-01T14:03:02+0000,https://well.blogs.nytimes.com/2009/04/01/blogs/01well-helping-2477.html,Blogs,By TARA PARKER-POPE
Eyes of the World Are on Obama,2009-04-01T14:05:26+0000,https://www.nytimes.com/2009/04/02/us/politics/01web-zeleny.html,U.S.,By Jeff Zeleny
"Despite Furor, Most N.Y. Power Operators Seem at Peace With Greenhouse-Gas Limits",2009-04-01T14:24:18+0000,https://www.nytimes.com/2009/04/02/science/earth/02rggi.html,Science,By Mireya Navarro
Contest to Put New Face on Freedom,2009-04-01T14:27:05+0000,https://cityroom.blogs.nytimes.com/2009/04/01/blogs/01cityroom-help-put17493.html,Blogs,By DAVID W. DUNLAP
Help Put a New Face on Freedom,2009-04-01T14:27:05+0000,https://cityroom.blogs.nytimes.com/2009/04/01/help-put-a-new-face-on-freedom/,New York,By David W. Dunlap
Standoff Ends at Caterpillar Plant in France,2009-04-01T14:27:19+0000,https://www.nytimes.com/2009/04/02/business/global/02caterpillar.html,Business Day,By David Jolly
Rise in Home Sales Helps Counter Gloomy Jobs Data,2009-04-01T14:42:00+0000,https://www.nytimes.com/2009/04/02/business/economy/02econ.html,Business Day,By Jack Healy
"Militants Storm Government Office in Afghanistan, Killing 13",2009-04-01T14:46:17+0000,https://www.nytimes.com/2009/04/02/world/asia/02afghan.html,World,By Taimoor Shah and Carlotta Gall
The Junior Report: Kilrea’s Coaching Career Comes to an End,2009-04-01T14:48:46+0000,https://slapshot.blogs.nytimes.com/2009/04/01/the-junior-report-kilreas-coaching-career-comes-to-an-end/,Sports,By Jeff Hale and Mark Pargas
Happy April First,2009-04-01T14:49:10+0000,https://economix.blogs.nytimes.com/2009/04/01/happy-april-first/,Business Day,By Floyd Norris
Happy April First,2009-04-01T14:49:10+0000,https://norris.blogs.nytimes.com/2009/04/01/blogs/01norris-happy-ap1281.html,Blogs,By FLOYD NORRIS
Funds Tied to Madoff in Legal Vise,2009-04-01T14:51:46+0000,https://www.nytimes.com/2009/04/02/business/02madoff.html,Business Day,By Diana B. Henriques
Bar Tipping Postscript,2009-04-01T14:59:40+0000,https://dinersjournal.blogs.nytimes.com/2009/04/01/bar-tipping-postscript/,Food,By Frank Bruni
Q. and A. With Young Ben of ‘Lost’,2009-04-01T15:00:31+0000,https://artsbeat.blogs.nytimes.com/2009/04/01/blogs/01artsbeat-a-qa-wit5791.html,Blogs,By DAVE ITZKOFF
A Q&A With Young Ben of ‘Lost’,2009-04-01T15:00:31+0000,https://artsbeat.blogs.nytimes.com/2009/04/01/a-qa-with-young-ben-of-lost/,Arts,By Dave Itzkoff
Highlights from the Fairfield Suit,2009-04-01T15:03:42+0000,https://dealbook.nytimes.com/2009/04/01/highlights-from-the-fairfield-suit/,Business Day,By Dealbook
Jets Will Face Plenty of Competition in Pursuit of Cutler,2009-04-01T15:04:55+0000,https://www.nytimes.com/2009/04/02/sports/football/02cutler.html,Sports,By Greg Bishop
"All Calipari, All the Time",2009-04-01T15:07:10+0000,https://www.nytimes.com/2009/04/02/sports/ncaabasketball/02leading.html,Sports,By Lynn Zinser
"Ravens, 2009 Draft Countdown, 26th  Pick",2009-04-01T15:07:16+0000,https://fifthdown.blogs.nytimes.com/2009/04/01/ravens-2009-draft-countdown-26th-pick/,Sports,By Paul Myerberg
Remarks From President Obama and Prime Minister Brown,2009-04-01T15:13:06+0000,https://www.nytimes.com/2009/04/01/us/politics/01obama-text.html,U.S.,
North Korea Threatens to Down U.S. Surveillance Planes,2009-04-01T15:14:42+0000,https://www.nytimes.com/2009/04/02/world/asia/02korea.html,World,By Choe Sang-Hun
‘The English Are Thrilled’,2009-04-01T15:21:07+0000,https://laughlines.blogs.nytimes.com/2009/04/01/the-english-are-thrilled/,Week in Review,By Alan Lee
Judge Rejects a Woman’s Covert Effort to Vacate Her Son’s Conviction,2009-04-01T15:27:49+0000,https://www.nytimes.com/2009/04/02/nyregion/02juror.html,New York,By Kareem Fahim
New Design for Tate Modern Expansion is Approved,2009-04-01T15:30:07+0000,https://artsbeat.blogs.nytimes.com/2009/04/01/new-design-for-tate-modern-expansion-is-approved/,Arts,By Dave Itzkoff
Pushing the Line on the Air in Argentina,2009-04-01T15:32:13+0000,https://goal.blogs.nytimes.com/2009/04/01/color-ful-approach-on-air-in-argentina/,Sports,By Daniel Altman
Photos: Obama on the World Stage,2009-04-01T15:37:17+0000,https://thecaucus.blogs.nytimes.com/2009/04/01/photos-obama-on-the-world-stage/,U.S.,By The New York Times
Photos: Obama on the World Stage,2009-04-01T15:37:17+0000,https://thecaucus.blogs.nytimes.com/2009/04/01/blogs/01thecaucus-photos-o13777.html,Blogs,By THE NEW YORK TIMES
A Command Center Like the Mayor Who Built It,2009-04-01T15:45:24+0000,https://www.nytimes.com/2009/04/02/nyregion/02rooms.html,New York,By Alan Feuer
Design Innovator Returns to Volvo,2009-04-01T15:53:57+0000,https://wheels.blogs.nytimes.com/2009/04/01/design-innovator-returns-to-volvo/,Automobiles,By Phil Patton
When Tattoos Hurt Job Prospects,2009-04-01T16:00:32+0000,https://cityroom.blogs.nytimes.com/2009/04/01/when-tattoos-hurt-job-prospects/,New York,By Corey Kilgannon
Tailored Spending | Savile Row Suits,2009-04-01T16:00:42+0000,https://themoment.blogs.nytimes.com/2009/04/01/blogs/01themoment-tailored8705.html,Blogs,By JOY DIETRICH
Tailored Spending | Savile Row Suits,2009-04-01T16:00:42+0000,https://tmagazine.blogs.nytimes.com/2009/04/01/tailored-spending-savile-row-suits/,T Magazine,By Joy Dietrich
Another Reason to Love Chickpea Flour,2009-04-01T16:01:26+0000,https://dinersjournal.blogs.nytimes.com/2009/04/01/another-reason-to-love-chickpea-flour/,Food,By Mark Bittman
"We’re Not Keeping Score, but…",2009-04-01T16:01:44+0000,https://thecaucus.blogs.nytimes.com/2009/04/01/were-not-keeping-score-but/,U.S.,By Helene Cooper
Is Obama Muzzling His Press Corps?,2009-04-01T16:01:44+0000,https://thecaucus.blogs.nytimes.com/2009/04/01/blogs/01thecaucus-were-not13785.html,Blogs,By HELENE COOPER
"At a Bar, It’s Not What You Tip, It’s When",2009-04-01T16:03:15+0000,https://dinersjournal.blogs.nytimes.com/2009/04/01/at-a-bar-its-not-what-you-tip-its-when/,Food,By Pete Wells
Remarks by President Obama and Russian President Medvedev,2009-04-01T16:09:31+0000,https://www.nytimes.com/2009/04/01/us/politics/01medvedev-text.html,U.S.,
Cartoon History,2009-04-01T16:11:05+0000,https://artsbeat.blogs.nytimes.com/2009/04/01/cartoon-history/,Arts,By Gregory Cowles
Buy Me Some Peanuts and Shackburgers,2009-04-01T16:15:56+0000,https://cityroom.blogs.nytimes.com/2009/04/01/buy-me-some-peanuts-and-shackburgers/,New York,By Patrick LaForge
"Paris: At the Galeries Lafayette, a Home Design Exhibition",2009-04-01T16:26:22+0000,https://themoment.blogs.nytimes.com/2009/04/01/blogs/01themoment-now-show8711.html,Blogs,By PILAR VILADAS
Now Showing | Shopping for Design,2009-04-01T16:26:22+0000,https://tmagazine.blogs.nytimes.com/2009/04/01/now-showing-shopping-for-design/,T Magazine,By Pilar Viladas
"The Morning Take: Wed., April 1",2009-04-01T16:26:24+0000,https://carpetbagger.blogs.nytimes.com/2009/04/01/the-morning-take-wed-april-1/,Arts,By The Editors
Wagner’s First Opera,2009-04-01T16:27:00+0000,https://www.nytimes.com/slideshow/2009/04/01/arts/20090401_LOOMIS_SLIDESHOW_index.html,Arts,
Q.& A.: Alyssa Milano,2009-04-01T16:31:46+0000,https://bats.blogs.nytimes.com/2009/04/01/q-a-alyssa-milano/,Sports,By Benjamin Hoffman
Baseball Stadiums Q.& A. With Richard Sandomir,2009-04-01T16:32:18+0000,https://bats.blogs.nytimes.com/2009/04/01/blogs/01bats-stadium-3845.html,Blogs,By THE NEW YORK TIMES
Baseball Stadiums Q.& A. With Richard Sandomir,2009-04-01T16:32:18+0000,https://bats.blogs.nytimes.com/2009/04/01/stadium-q-a-with-richard-sandomir/,Sports,By The New York Times
Auto Sales for March Offer Hope,2009-04-01T16:33:21+0000,https://www.nytimes.com/2009/04/02/business/02sales.html,Business Day,By Nick Bunkley
"‘Saturday Night Live,’ ‘Lost,’ ‘Entourage’ and YouTube Win Peabody Awards",2009-04-01T16:38:16+0000,https://artsbeat.blogs.nytimes.com/2009/04/01/saturday-night-live-lost-entourage-and-youtube-win-peabody-awards/,Arts,By Bill Carter
"Peabody Awards for HBO, YouTube, NYTimes.com",2009-04-01T16:38:16+0000,https://artsbeat.blogs.nytimes.com/2009/04/01/blogs/01artsbeat-saturday5833.html,Blogs,By BILL CARTER
Food Made as You Like It,2009-04-01T16:48:20+0000,https://www.nytimes.com/2009/04/05/nyregion/long-island/05qbiteli.html,New York,By Susan M. Novick
Protesters Block London’s Financial District,2009-04-01T16:50:27+0000,https://www.nytimes.com/2009/04/02/world/europe/02protest.html,World,By Landon Thomas Jr
A Shareholder Harasses Co-op Board Members,2009-04-01T16:53:20+0000,https://realestateqa.blogs.nytimes.com/2009/04/01/a-shareholder-harasses-co-op-board-members/,Real Estate,By Jay Romano
Co-op Board Repeatedly Rejects Potential Buyers,2009-04-01T16:55:53+0000,https://realestateqa.blogs.nytimes.com/2009/04/01/co-op-board-repeatedly-rejects-potential-buyers/,Real Estate,By Jay Romano
The Case Against Cutler as a Jet,2009-04-01T16:58:33+0000,https://fifthdown.blogs.nytimes.com/2009/04/01/the-case-against-cutler-as-a-jet/,Sports,By Toni Monkovic
City Offers $105 Million to Coney Island Developer,2009-04-01T17:00:31+0000,https://cityroom.blogs.nytimes.com/2009/04/01/city-offers-105-million-to-coney-island-developer/,New York,By Charles V. Bagli
Big Payouts Were Planned for Fairfield Executives,2009-04-01T17:06:02+0000,https://dealbook.nytimes.com/2009/04/01/big-payouts-for-fairfield-executives/,Business Day,By Dealbook
"To Rediscover the West, Head East",2009-04-01T17:06:56+0000,https://www.nytimes.com/2009/04/02/fashion/02CRITIC.html,Fashion & Style,By Cintra Wilson
Michigan State Center's Game of Survival,2009-04-01T17:07:24+0000,https://www.nytimes.com/2009/04/02/sports/ncaabasketball/02michstate.html,Sports,By Joe Lapointe
Thornburg Mortgage Plans Bankruptcy Liquidation,2009-04-01T17:11:27+0000,https://dealbook.nytimes.com/2009/04/01/thornburg-mortgage-plans-bankruptcy-liquidation/,Business Day,By Dealbook
Ruling by Justices Backs Power Plants,2009-04-01T17:14:24+0000,https://www.nytimes.com/2009/04/02/washington/02scotus.html,Washington,By Adam Liptak
Intel Turns Over Its Linux Operating System,2009-04-01T17:15:02+0000,https://bits.blogs.nytimes.com/2009/04/01/intel-hands-over-the-keys-to-its-linux-operating-system/,Technology,By Ashlee Vance
European Puck: Two Legends Vie for League Titles,2009-04-01T17:16:47+0000,https://slapshot.blogs.nytimes.com/2009/04/01/european-puck-two-legends-vie-for-league-titles/,Sports,By Jeff Z. Klein
"The Envelope, Please: A Perfect Batting Average Presents a Quandary",2009-04-01T17:24:18+0000,https://thechoice.blogs.nytimes.com/2009/04/01/the-envelope-please-a-perfect-batting-average-presents-a-quandary/,U.S.,By Nicholas Geiser
Obama Faces Challenges to Agenda at G-20,2009-04-01T17:28:00+0000,https://www.nytimes.com/video/world/europe/1194839079182/obama-faces-challenges-to-agenda-at-g-20.html,World,Eric Owles
"You’ve Got Voice Mail, but Do You Care?",2009-04-01T17:37:29+0000,https://www.nytimes.com/2009/04/02/fashion/02voicemail.html,Fashion & Style,By Jill Colvin
A Magazine With See-Through Appeal,2009-04-01T17:45:14+0000,https://www.nytimes.com/2009/04/02/fashion/02ROW.html,Fashion & Style,By Eric Wilson
Classic April 1 Pranks,2009-04-01T17:49:29+0000,https://thelede.blogs.nytimes.com/2009/04/01/blogs/01thelede-get-fool7097.html,Blogs,By ROBERT MacKEY
Get Fooled Again: April 1 Classics,2009-04-01T17:49:29+0000,https://thelede.blogs.nytimes.com/2009/04/01/get-fooled-again-april-fools-day-classics/,Blogs,By Robert Mackey
No Decision Soon in Upstate House Race,2009-04-01T17:52:31+0000,https://cityroom.blogs.nytimes.com/2009/04/01/absentees-will-decide-upstate-election-but-not-soon/,New York,By David M. Halbfinger
"Schumer, Feinstein Rev Up ‘Clunkers’ Bill",2009-04-01T17:53:32+0000,https://thecaucus.blogs.nytimes.com/2009/04/01/schumer-feinstein-rev-up-clunkers-bill/,U.S.,By David M. Herszenhorn
"Schumer, Feinstein Rev Up 'Clunkers' Bill",2009-04-01T17:53:32+0000,https://thecaucus.blogs.nytimes.com/2009/04/01/blogs/01thecaucus-schumer-13813.html,Blogs,By DAVID M. HERSZENHORN
Mets and Yankees Follow Well-Worn Path With New Old Parks,2009-04-01T18:00:27+0000,https://www.nytimes.com/2009/04/02/sports/baseball/02design.html,Sports,By Ken Belson
French and Chinese Leaders Meet to End Tibet Friction,2009-04-01T18:01:23+0000,https://www.nytimes.com/2009/04/02/world/europe/02france.html,World,By Sharon LaFraniere and Alan Cowell
How Tata Built the Nano for Less,2009-04-01T18:06:00+0000,https://wheels.blogs.nytimes.com/2009/04/01/blogs/01wheels-how-tata4881.html,Blogs,By NICK KURCZEWSKI
How Tata Built the Nano for Less,2009-04-01T18:06:00+0000,https://wheels.blogs.nytimes.com/2009/04/01/how-tata-built-the-nano-for-less/,Automobiles,By Nick Kurczewski
CBS Turning Off ‘Guiding Light’,2009-04-01T18:10:38+0000,https://artsbeat.blogs.nytimes.com/2009/04/01/cbs-turning-off-guiding-light/,Arts,By Bill Carter
Topshop in New York,2009-04-01T18:15:54+0000,https://runway.blogs.nytimes.com/2009/04/01/topshop-in-new-york/,Fashion & Style,By Cathy Horyn
Voice of Yankee Stadium May Be Done,2009-04-01T18:17:49+0000,https://www.nytimes.com/2009/04/02/sports/baseball/02sheppard.html,Sports,By Jack Curry
"In These Clothes, You Can Go Far",2009-04-01T18:19:34+0000,https://www.nytimes.com/2009/04/02/fashion/02FITNESS.html,Fashion & Style,By Jason Gay
Recipe of the Day: Crispy Pork Bits With Jerk Seasonings,2009-04-01T18:20:17+0000,https://dinersjournal.blogs.nytimes.com/2009/04/01/recipe-of-the-day-crispy-pork-bits-with-jerk-seasonings/,Food,By Mark Bittman
Olympic City in Russia Blocks Candidates’ Broadcast Ads,2009-04-01T18:20:33+0000,https://www.nytimes.com/2009/04/02/world/europe/02sochi.html,World,By Ellen Barry
Mattel Chairman Has a New Course to Play,2009-04-01T18:23:08+0000,https://dealbook.nytimes.com/2009/04/01/mattel-chairman-has-a-new-course-to-play/,Business Day,By Dealbook
New Products for April 1st! (Kinda),2009-04-01T18:24:37+0000,https://gadgetwise.blogs.nytimes.com/2009/04/01/new-products-for-april-1st-kinda/,Technology,By The New York Times
April Fool’s Tech,2009-04-01T18:24:37+0000,https://gadgetwise.blogs.nytimes.com/2009/04/01/blogs/01gadgetwise-april-fo2987.html,Blogs,By THE NEW YORK TIMES
‘Now’ Beats Miley Cyrus to No. 1 Spot,2009-04-01T18:31:01+0000,https://artsbeat.blogs.nytimes.com/2009/04/01/now-beats-miley-cyrus-to-no-1-spot/,Arts,By Ben Sisario
"America, You’ve Voted. Me, Too.",2009-04-01T18:33:31+0000,https://www.nytimes.com/2009/04/02/fashion/02spy.html,Fashion & Style,By Michelle Slatalla
